,depenses_electricite_prix_unitaire,depenses_gaz_prix_unitaire,identifiant_menage
8282,0.102799996734,0.0,200008282
8283,0.102799996734,0.0,200008283
8284,0.125100001693,0.0,200008284
8285,0.102799996734,0.0,200008285
8286,0.102799996734,0.0,200008286
8287,0.102799996734,0.0271000005305,200008287
8288,0.102799996734,0.0,200008288
8289,0.102799996734,0.0,200008289
8290,0.102799996734,0.0,200008290
8291,0.102799996734,0.0,200008291
8292,0.102799996734,0.0,200008292
8293,0.102799996734,0.0,200008293
8294,0.102799996734,0.025399999693,200008294
8295,0.102799996734,0.0410000011325,200008295
8296,0.102799996734,0.0410000011325,200008296
8297,0.102799996734,0.0,200008297
8298,0.102799996734,0.0,200008298
8299,0.125100001693,0.0,200008299
8300,0.102799996734,0.0,200008300
8301,0.102799996734,0.0,200008301
8302,0.102799996734,0.0,200008302
8303,0.102799996734,0.0,200008303
8304,0.102799996734,0.0,200008304
8305,0.102799996734,0.0,200008305
8306,0.102799996734,0.0,200008306
8307,0.102799996734,0.0,200008307
8308,0.102799996734,0.0,200008308
8309,0.102799996734,0.0,200008309
8310,0.102799996734,0.0,200008310
8311,0.102799996734,0.0,200008311
8312,0.102799996734,0.0,200008312
8313,0.102799996734,0.0,200008313
8314,0.102799996734,0.0,200008314
8315,0.125100001693,0.0,200008315
8316,0.102799996734,0.0,200008316
8317,0.102799996734,0.0,200008317
8318,0.102799996734,0.0,200008318
8319,0.125100001693,0.0,200008319
8320,0.102799996734,0.0,200008320
8321,0.102799996734,0.0,200008321
8322,0.102799996734,0.0,200008322
8323,0.102799996734,0.0,200008323
8324,0.102799996734,0.0,200008324
8325,0.102799996734,0.0,200008325
8326,0.102799996734,0.0,200008326
8327,0.102799996734,0.0,200008327
8328,0.102799996734,0.0,200008328
8329,0.102799996734,0.0,200008329
8330,0.102799996734,0.0,200008330
8331,0.102799996734,0.0,200008331
8332,0.102799996734,0.0,200008332
8333,0.102799996734,0.0,200008333
8334,0.102799996734,0.0,200008334
8335,0.102799996734,0.0,200008335
8336,0.102799996734,0.0,200008336
8337,0.102799996734,0.0,200008337
8338,0.102799996734,0.0,200008338
8339,0.102799996734,0.0,200008339
8340,0.102799996734,0.0,200008340
8341,0.102799996734,0.0,200008341
8342,0.102799996734,0.0,200008342
8343,0.102799996734,0.0,200008343
8344,0.102799996734,0.0,200008344
8345,0.102799996734,0.0,200008345
8346,0.102799996734,0.0,200008346
8347,0.102799996734,0.0,200008347
8348,0.102799996734,0.0,200008348
8349,0.102799996734,0.0,200008349
8350,0.102799996734,0.0,200008350
8351,0.125100001693,0.0,200008351
8352,0.102799996734,0.0,200008352
8353,0.102799996734,0.0,200008353
8354,0.102799996734,0.0,200008354
8355,0.102799996734,0.0,200008355
8356,0.102799996734,0.0,200008356
8357,0.102799996734,0.0,200008357
8358,0.102799996734,0.0,200008358
8359,0.102799996734,0.0,200008359
8360,0.102799996734,0.0,200008360
8361,0.102799996734,0.0,200008361
8362,0.102799996734,0.0,200008362
8363,0.102799996734,0.0,200008363
8364,0.102799996734,0.0,200008364
8365,0.102799996734,0.0,200008365
8366,0.102799996734,0.0,200008366
8367,0.102799996734,0.0,200008367
8368,0.102799996734,0.0,200008368
8369,0.102799996734,0.0,200008369
8370,0.102799996734,0.0,200008370
8371,0.102799996734,0.0,200008371
8372,0.102799996734,0.0271000005305,200008372
8373,0.102799996734,0.0,200008373
8374,0.102799996734,0.0,200008374
8375,0.102799996734,0.0,200008375
8376,0.102799996734,0.0,200008376
8377,0.102799996734,0.0,200008377
8378,0.125100001693,0.0,200008378
8379,0.102799996734,0.0,200008379
8380,0.102799996734,0.0,200008380
8381,0.102799996734,0.0,200008381
8382,0.102799996734,0.0,200008382
8383,0.102799996734,0.0,200008383
8384,0.125100001693,0.0,200008384
8385,0.102799996734,0.0,200008385
8386,0.102799996734,0.0,200008386
8387,0.102799996734,0.0271000005305,200008387
8388,0.102799996734,0.0,200008388
8389,0.102799996734,0.0,200008389
8390,0.102799996734,0.0271000005305,200008390
8391,0.102799996734,0.0,200008391
8392,0.102799996734,0.0,200008392
8393,0.102799996734,0.0,200008393
8394,0.102799996734,0.0,200008394
8395,0.102799996734,0.0410000011325,200008395
8396,0.102799996734,0.0,200008396
8397,0.102799996734,0.0,200008397
8398,0.102799996734,0.0,200008398
8399,0.102799996734,0.0,200008399
8400,0.102799996734,0.0,200008400
8401,0.102799996734,0.0,200008401
8402,0.102799996734,0.0,200008402
8403,0.102799996734,0.0,200008403
8404,0.102799996734,0.0271000005305,200008404
8405,0.102799996734,0.0,200008405
8406,0.102799996734,0.0,200008406
8407,0.102799996734,0.0271000005305,200008407
8408,0.102799996734,0.0,200008408
8409,0.102799996734,0.0,200008409
8410,0.102799996734,0.0,200008410
8411,0.102799996734,0.0,200008411
8412,0.102799996734,0.0,200008412
8413,0.102799996734,0.0,200008413
8414,0.102799996734,0.0515000000596,200008414
8415,0.102799996734,0.0,200008415
8416,0.125100001693,0.0,200008416
8417,0.102799996734,0.0410000011325,200008417
8418,0.102799996734,0.0,200008418
8419,0.102799996734,0.0,200008419
8420,0.102799996734,0.0515000000596,200008420
8421,0.102799996734,0.0,200008421
8422,0.102799996734,0.0271000005305,200008422
8423,0.102799996734,0.0515000000596,200008423
8424,0.102799996734,0.0271000005305,200008424
8425,0.102799996734,0.025399999693,200008425
8426,0.102799996734,0.0,200008426
8427,0.102799996734,0.0,200008427
8428,0.102799996734,0.0,200008428
8429,0.102799996734,0.0271000005305,200008429
8430,0.125100001693,0.0,200008430
8431,0.102799996734,0.025399999693,200008431
8432,0.102799996734,0.0271000005305,200008432
8433,0.102799996734,0.0,200008433
8434,0.102799996734,0.0,200008434
8435,0.102799996734,0.0,200008435
8436,0.102799996734,0.0515000000596,200008436
8437,0.102799996734,0.0,200008437
8438,0.102799996734,0.0,200008438
8439,0.102799996734,0.0,200008439
8440,0.102799996734,0.0,200008440
8441,0.102799996734,0.0,200008441
8442,0.102799996734,0.0515000000596,200008442
8443,0.102799996734,0.0,200008443
8444,0.102799996734,0.0,200008444
8445,0.102799996734,0.0410000011325,200008445
8446,0.102799996734,0.0,200008446
8447,0.102799996734,0.0,200008447
8448,0.102799996734,0.0271000005305,200008448
8449,0.102799996734,0.0,200008449
8450,0.102799996734,0.0,200008450
8451,0.102799996734,0.0,200008451
8452,0.102799996734,0.0,200008452
8453,0.102799996734,0.0,200008453
8454,0.102799996734,0.0,200008454
8455,0.102799996734,0.0,200008455
8456,0.102799996734,0.0,200008456
8457,0.102799996734,0.0,200008457
8458,0.102799996734,0.0,200008458
8459,0.102799996734,0.0,200008459
8460,0.102799996734,0.0,200008460
8461,0.102799996734,0.0271000005305,200008461
8462,0.102799996734,0.0,200008462
8463,0.102799996734,0.0,200008463
8464,0.102799996734,0.0,200008464
8465,0.102799996734,0.0,200008465
8466,0.102799996734,0.0,200008466
8467,0.102799996734,0.0,200008467
8468,0.102799996734,0.0,200008468
8469,0.102799996734,0.0,200008469
8470,0.102799996734,0.0,200008470
8471,0.102799996734,0.0,200008471
8472,0.102799996734,0.0,200008472
8473,0.102799996734,0.0,200008473
8474,0.102799996734,0.0,200008474
8475,0.102799996734,0.0,200008475
8476,0.102799996734,0.0,200008476
8477,0.102799996734,0.0,200008477
8478,0.102799996734,0.0,200008478
8479,0.102799996734,0.0,200008479
8480,0.102799996734,0.0,200008480
8481,0.102799996734,0.0,200008481
8482,0.102799996734,0.0,200008482
8483,0.102799996734,0.0,200008483
8484,0.102799996734,0.0,200008484
8485,0.102799996734,0.0,200008485
8486,0.102799996734,0.0,200008486
8487,0.102799996734,0.0,200008487
8488,0.102799996734,0.0,200008488
8489,0.102799996734,0.0,200008489
8490,0.102799996734,0.0,200008490
8491,0.102799996734,0.0,200008491
8492,0.102799996734,0.0,200008492
8493,0.102799996734,0.0,200008493
8494,0.102799996734,0.0,200008494
8495,0.102799996734,0.0,200008495
8496,0.102799996734,0.0,200008496
8497,0.102799996734,0.0,200008497
8498,0.102799996734,0.0,200008498
8499,0.102799996734,0.0,200008499
8500,0.102799996734,0.0,200008500
8501,0.102799996734,0.0,200008501
8502,0.102799996734,0.0,200008502
8503,0.102799996734,0.0,200008503
8504,0.102799996734,0.0,200008504
8505,0.102799996734,0.0,200008505
8506,0.102799996734,0.0,200008506
8507,0.102799996734,0.0,200008507
8508,0.102799996734,0.0,200008508
8509,0.102799996734,0.0,200008509
8510,0.102799996734,0.0,200008510
8511,0.102799996734,0.0,200008511
8512,0.102799996734,0.0,200008512
8513,0.102799996734,0.0,200008513
8514,0.102799996734,0.0,200008514
8515,0.102799996734,0.0,200008515
8516,0.102799996734,0.0,200008516
8517,0.102799996734,0.0,200008517
8518,0.102799996734,0.0,200008518
8519,0.102799996734,0.0,200008519
8520,0.102799996734,0.0,200008520
8521,0.102799996734,0.0,200008521
8522,0.102799996734,0.0,200008522
8523,0.102799996734,0.0,200008523
8524,0.102799996734,0.0,200008524
8525,0.102799996734,0.0,200008525
8526,0.102799996734,0.0,200008526
8527,0.102799996734,0.0,200008527
8528,0.102799996734,0.0,200008528
8529,0.102799996734,0.0,200008529
8530,0.102799996734,0.0,200008530
8531,0.102799996734,0.0,200008531
8532,0.102799996734,0.0,200008532
8533,0.102799996734,0.0,200008533
8534,0.102799996734,0.0,200008534
8535,0.102799996734,0.0,200008535
8536,0.102799996734,0.0,200008536
8537,0.102799996734,0.0,200008537
8538,0.102799996734,0.0,200008538
8539,0.102799996734,0.0,200008539
8540,0.102799996734,0.0,200008540
8541,0.102799996734,0.0,200008541
8542,0.102799996734,0.0,200008542
8543,0.102799996734,0.0,200008543
8544,0.102799996734,0.0,200008544
8545,0.102799996734,0.0,200008545
8546,0.102799996734,0.0,200008546
8547,0.102799996734,0.0,200008547
8548,0.102799996734,0.0,200008548
8549,0.102799996734,0.0,200008549
8550,0.102799996734,0.0,200008550
8551,0.102799996734,0.0,200008551
8552,0.102799996734,0.0271000005305,200008552
8553,0.102799996734,0.0,200008553
8554,0.102799996734,0.0,200008554
8555,0.102799996734,0.0,200008555
8556,0.102799996734,0.0,200008556
8557,0.102799996734,0.0,200008557
8558,0.102799996734,0.0,200008558
8559,0.102799996734,0.0,200008559
8560,0.102799996734,0.0,200008560
8561,0.102799996734,0.0410000011325,200008561
8562,0.102799996734,0.0,200008562
8563,0.102799996734,0.0,200008563
8564,0.102799996734,0.0,200008564
8565,0.102799996734,0.0,200008565
8566,0.102799996734,0.0,200008566
8567,0.102799996734,0.0,200008567
8568,0.102799996734,0.0,200008568
8569,0.102799996734,0.0,200008569
8570,0.102799996734,0.0,200008570
8571,0.102799996734,0.0,200008571
8572,0.102799996734,0.0,200008572
8573,0.102799996734,0.0,200008573
8574,0.102799996734,0.0,200008574
8575,0.102799996734,0.0,200008575
8576,0.102799996734,0.0,200008576
8577,0.125100001693,0.0,200008577
8578,0.125100001693,0.0,200008578
8579,0.102799996734,0.0,200008579
8580,0.102799996734,0.0,200008580
8581,0.102799996734,0.0,200008581
8582,0.125100001693,0.0,200008582
8583,0.102799996734,0.0,200008583
8584,0.125100001693,0.0,200008584
8585,0.102799996734,0.0,200008585
8586,0.102799996734,0.0,200008586
8587,0.102799996734,0.0,200008587
8588,0.102799996734,0.0,200008588
8589,0.102799996734,0.0,200008589
8590,0.102799996734,0.0,200008590
8591,0.102799996734,0.0,200008591
8592,0.102799996734,0.0,200008592
8593,0.102799996734,0.0,200008593
8594,0.102799996734,0.0,200008594
8595,0.102799996734,0.0,200008595
8596,0.102799996734,0.0,200008596
8597,0.102799996734,0.0,200008597
8598,0.102799996734,0.0,200008598
8599,0.102799996734,0.0,200008599
8600,0.102799996734,0.0,200008600
8601,0.102799996734,0.0,200008601
8602,0.102799996734,0.0,200008602
8603,0.102799996734,0.0,200008603
8604,0.102799996734,0.0,200008604
8605,0.102799996734,0.0,200008605
8606,0.102799996734,0.0,200008606
8607,0.102799996734,0.0,200008607
8608,0.102799996734,0.0,200008608
8609,0.102799996734,0.0,200008609
8610,0.102799996734,0.0,200008610
8611,0.102799996734,0.0,200008611
8612,0.102799996734,0.0,200008612
8613,0.102799996734,0.0,200008613
8614,0.102799996734,0.0,200008614
8615,0.102799996734,0.0,200008615
8616,0.102799996734,0.0,200008616
8617,0.102799996734,0.0,200008617
8618,0.102799996734,0.0,200008618
8619,0.102799996734,0.0,200008619
8620,0.125100001693,0.0,200008620
8621,0.102799996734,0.0,200008621
8622,0.102799996734,0.0,200008622
8623,0.102799996734,0.0,200008623
8624,0.102799996734,0.0,200008624
8625,0.102799996734,0.0,200008625
8626,0.102799996734,0.025399999693,200008626
8627,0.102799996734,0.0,200008627
8628,0.102799996734,0.0,200008628
8629,0.102799996734,0.0,200008629
8630,0.102799996734,0.0,200008630
8631,0.102799996734,0.0410000011325,200008631
8632,0.102799996734,0.0,200008632
8633,0.102799996734,0.025399999693,200008633
8634,0.102799996734,0.0515000000596,200008634
8635,0.102799996734,0.0271000005305,200008635
8636,0.102799996734,0.0,200008636
8637,0.102799996734,0.0,200008637
8638,0.102799996734,0.0,200008638
8639,0.102799996734,0.0,200008639
8640,0.102799996734,0.0,200008640
8641,0.102799996734,0.0,200008641
8642,0.125100001693,0.0,200008642
8643,0.102799996734,0.0,200008643
8644,0.102799996734,0.0,200008644
8645,0.102799996734,0.0410000011325,200008645
8646,0.102799996734,0.0271000005305,200008646
8647,0.102799996734,0.0,200008647
8648,0.102799996734,0.0,200008648
8649,0.102799996734,0.0410000011325,200008649
8650,0.102799996734,0.0,200008650
8651,0.102799996734,0.0,200008651
8652,0.102799996734,0.0,200008652
8653,0.102799996734,0.0,200008653
8654,0.102799996734,0.0,200008654
8655,0.102799996734,0.0,200008655
8656,0.102799996734,0.0515000000596,200008656
8657,0.102799996734,0.0410000011325,200008657
8658,0.102799996734,0.0,200008658
8659,0.102799996734,0.0,200008659
8660,0.102799996734,0.0,200008660
8661,0.102799996734,0.0,200008661
8662,0.102799996734,0.0,200008662
8663,0.102799996734,0.0,200008663
8664,0.102799996734,0.0,200008664
8665,0.102799996734,0.0,200008665
8666,0.102799996734,0.0,200008666
8667,0.102799996734,0.0,200008667
8668,0.102799996734,0.0,200008668
8669,0.102799996734,0.0,200008669
8670,0.102799996734,0.0,200008670
8671,0.102799996734,0.0271000005305,200008671
8672,0.102799996734,0.0,200008672
8673,0.125100001693,0.0,200008673
8674,0.102799996734,0.0,200008674
8675,0.102799996734,0.0,200008675
8676,0.102799996734,0.0,200008676
8677,0.102799996734,0.0,200008677
8678,0.102799996734,0.0,200008678
8679,0.102799996734,0.0,200008679
8680,0.102799996734,0.0,200008680
8681,0.102799996734,0.0,200008681
8682,0.102799996734,0.0,200008682
8683,0.102799996734,0.0,200008683
8684,0.102799996734,0.025399999693,200008684
8685,0.102799996734,0.0,200008685
8686,0.102799996734,0.0,200008686
8687,0.102799996734,0.0,200008687
8688,0.102799996734,0.0,200008688
8689,0.102799996734,0.0,200008689
8690,0.102799996734,0.0,200008690
8691,0.102799996734,0.0,200008691
8692,0.102799996734,0.0,200008692
8693,0.102799996734,0.0,200008693
8694,0.102799996734,0.0515000000596,200008694
8695,0.102799996734,0.0,200008695
8696,0.125100001693,0.0,200008696
8697,0.125100001693,0.0,200008697
8698,0.102799996734,0.0,200008698
8699,0.102799996734,0.0,200008699
8700,0.102799996734,0.0,200008700
8701,0.102799996734,0.0,200008701
8702,0.102799996734,0.0,200008702
8703,0.102799996734,0.0,200008703
8704,0.102799996734,0.0,200008704
8705,0.102799996734,0.0,200008705
8706,0.102799996734,0.0,200008706
8707,0.102799996734,0.0,200008707
8708,0.102799996734,0.0,200008708
8709,0.102799996734,0.0,200008709
8710,0.102799996734,0.0,200008710
8711,0.102799996734,0.0,200008711
8712,0.102799996734,0.0,200008712
8713,0.102799996734,0.0,200008713
8714,0.102799996734,0.0,200008714
8715,0.102799996734,0.0,200008715
8716,0.102799996734,0.0,200008716
8717,0.125100001693,0.0,200008717
8718,0.102799996734,0.0,200008718
8719,0.102799996734,0.0,200008719
8720,0.102799996734,0.0,200008720
8721,0.102799996734,0.0,200008721
8722,0.102799996734,0.0,200008722
8723,0.125100001693,0.0,200008723
8724,0.102799996734,0.0,200008724
8725,0.102799996734,0.0,200008725
8726,0.102799996734,0.0,200008726
8727,0.102799996734,0.0,200008727
8728,0.102799996734,0.0,200008728
8729,0.102799996734,0.0,200008729
8730,0.102799996734,0.0,200008730
8731,0.102799996734,0.0,200008731
8732,0.125100001693,0.0,200008732
8733,0.102799996734,0.0,200008733
8734,0.102799996734,0.0,200008734
8735,0.102799996734,0.0,200008735
8736,0.102799996734,0.0,200008736
8737,0.102799996734,0.0,200008737
8738,0.102799996734,0.0,200008738
8739,0.102799996734,0.0,200008739
8740,0.102799996734,0.0271000005305,200008740
8741,0.102799996734,0.025399999693,200008741
8742,0.102799996734,0.0,200008742
8743,0.102799996734,0.0,200008743
8744,0.102799996734,0.0,200008744
8745,0.102799996734,0.0,200008745
8746,0.102799996734,0.0,200008746
8747,0.102799996734,0.0515000000596,200008747
8748,0.102799996734,0.0,200008748
8749,0.102799996734,0.0,200008749
8750,0.102799996734,0.0,200008750
8751,0.102799996734,0.0,200008751
8752,0.102799996734,0.0,200008752
8753,0.102799996734,0.0,200008753
8754,0.102799996734,0.0271000005305,200008754
8755,0.102799996734,0.0,200008755
8756,0.102799996734,0.0,200008756
8757,0.102799996734,0.0,200008757
8758,0.102799996734,0.0,200008758
8759,0.102799996734,0.0,200008759
8760,0.102799996734,0.0,200008760
8761,0.102799996734,0.0,200008761
8762,0.102799996734,0.0,200008762
8763,0.102799996734,0.0,200008763
8764,0.102799996734,0.0,200008764
8765,0.102799996734,0.0,200008765
8766,0.125100001693,0.0,200008766
8767,0.102799996734,0.0,200008767
8768,0.102799996734,0.0,200008768
8769,0.102799996734,0.0,200008769
8770,0.102799996734,0.0,200008770
8771,0.102799996734,0.0,200008771
8772,0.102799996734,0.0,200008772
8773,0.102799996734,0.0515000000596,200008773
8774,0.102799996734,0.0,200008774
8775,0.102799996734,0.0,200008775
8776,0.102799996734,0.0,200008776
8777,0.102799996734,0.0,200008777
8778,0.102799996734,0.0,200008778
8779,0.125100001693,0.0,200008779
8780,0.102799996734,0.0,200008780
8781,0.102799996734,0.0,200008781
8782,0.102799996734,0.0,200008782
8783,0.102799996734,0.0,200008783
8784,0.125100001693,0.0515000000596,200008784
8785,0.102799996734,0.0515000000596,200008785
8786,0.102799996734,0.0,200008786
8787,0.102799996734,0.0,200008787
8788,0.102799996734,0.0,200008788
8789,0.102799996734,0.0,200008789
8790,0.102799996734,0.0,200008790
8791,0.102799996734,0.0,200008791
8792,0.102799996734,0.0515000000596,200008792
8793,0.102799996734,0.0,200008793
8794,0.102799996734,0.0,200008794
8795,0.102799996734,0.025399999693,200008795
8796,0.102799996734,0.0,200008796
8797,0.102799996734,0.0,200008797
8798,0.102799996734,0.0,200008798
8799,0.102799996734,0.0,200008799
8800,0.102799996734,0.0,200008800
8801,0.102799996734,0.0,200008801
8802,0.102799996734,0.0,200008802
8803,0.102799996734,0.0,200008803
8804,0.102799996734,0.0,200008804
8805,0.102799996734,0.0,200008805
8806,0.102799996734,0.0,200008806
8807,0.102799996734,0.0,200008807
8808,0.102799996734,0.0,200008808
8809,0.102799996734,0.0,200008809
8810,0.125100001693,0.0,200008810
8811,0.102799996734,0.0,200008811
8812,0.102799996734,0.0,200008812
8813,0.102799996734,0.0,200008813
8814,0.102799996734,0.0,200008814
8815,0.102799996734,0.0271000005305,200008815
8816,0.102799996734,0.0515000000596,200008816
8817,0.102799996734,0.0271000005305,200008817
8818,0.102799996734,0.0271000005305,200008818
8819,0.102799996734,0.0,200008819
8820,0.102799996734,0.0,200008820
8821,0.102799996734,0.0,200008821
8822,0.102799996734,0.0,200008822
8823,0.102799996734,0.0,200008823
8824,0.102799996734,0.0,200008824
8825,0.102799996734,0.0,200008825
8826,0.125100001693,0.0,200008826
8827,0.102799996734,0.0,200008827
8828,0.125100001693,0.0,200008828
8829,0.102799996734,0.0,200008829
8830,0.102799996734,0.0271000005305,200008830
8831,0.102799996734,0.0,200008831
8832,0.102799996734,0.0,200008832
8833,0.102799996734,0.0,200008833
8834,0.102799996734,0.0,200008834
8835,0.102799996734,0.0,200008835
8836,0.102799996734,0.0,200008836
8837,0.102799996734,0.0,200008837
8838,0.102799996734,0.0,200008838
8839,0.102799996734,0.0,200008839
8840,0.102799996734,0.0,200008840
8841,0.102799996734,0.0,200008841
8842,0.102799996734,0.0,200008842
8843,0.102799996734,0.0,200008843
8844,0.102799996734,0.0,200008844
8845,0.125100001693,0.0,200008845
8846,0.102799996734,0.0,200008846
8847,0.102799996734,0.0,200008847
8848,0.102799996734,0.0,200008848
8849,0.102799996734,0.0,200008849
8850,0.102799996734,0.0,200008850
8851,0.102799996734,0.0,200008851
8852,0.102799996734,0.0,200008852
8853,0.102799996734,0.0,200008853
8854,0.102799996734,0.0,200008854
8855,0.102799996734,0.0,200008855
8856,0.102799996734,0.0,200008856
8857,0.102799996734,0.0,200008857
8858,0.102799996734,0.0,200008858
8859,0.102799996734,0.0,200008859
8860,0.102799996734,0.0,200008860
8861,0.102799996734,0.0,200008861
8862,0.102799996734,0.0,200008862
8863,0.102799996734,0.0,200008863
8864,0.102799996734,0.0,200008864
8865,0.102799996734,0.0,200008865
8866,0.102799996734,0.0,200008866
8867,0.102799996734,0.0,200008867
8868,0.102799996734,0.0,200008868
8869,0.102799996734,0.0,200008869
8870,0.102799996734,0.0,200008870
8871,0.102799996734,0.0,200008871
8872,0.102799996734,0.0,200008872
8873,0.102799996734,0.0,200008873
8874,0.102799996734,0.0,200008874
8875,0.102799996734,0.0,200008875
8876,0.102799996734,0.0,200008876
8877,0.102799996734,0.0,200008877
8878,0.102799996734,0.0,200008878
8879,0.102799996734,0.0,200008879
8880,0.102799996734,0.0,200008880
8881,0.102799996734,0.0,200008881
8882,0.102799996734,0.0,200008882
8883,0.102799996734,0.0,200008883
8884,0.102799996734,0.0,200008884
8885,0.125100001693,0.0,200008885
8886,0.102799996734,0.0410000011325,200008886
8887,0.102799996734,0.0,200008887
8888,0.102799996734,0.0,200008888
8889,0.102799996734,0.0271000005305,200008889
8890,0.102799996734,0.0,200008890
8891,0.102799996734,0.0,200008891
8892,0.102799996734,0.0,200008892
8893,0.102799996734,0.0,200008893
8894,0.102799996734,0.0271000005305,200008894
8895,0.102799996734,0.0,200008895
8896,0.102799996734,0.0410000011325,200008896
8897,0.102799996734,0.0,200008897
8898,0.102799996734,0.0515000000596,200008898
8899,0.102799996734,0.0271000005305,200008899
8900,0.102799996734,0.0,200008900
8901,0.102799996734,0.0,200008901
8902,0.102799996734,0.0,200008902
8903,0.102799996734,0.0,200008903
8904,0.102799996734,0.0,200008904
8905,0.102799996734,0.0,200008905
8906,0.102799996734,0.0,200008906
8907,0.102799996734,0.0,200008907
8908,0.102799996734,0.0,200008908
8909,0.102799996734,0.0,200008909
8910,0.102799996734,0.0,200008910
8911,0.102799996734,0.0,200008911
8912,0.102799996734,0.0,200008912
8913,0.102799996734,0.0,200008913
8914,0.102799996734,0.0,200008914
8915,0.102799996734,0.0,200008915
8916,0.102799996734,0.0,200008916
8917,0.102799996734,0.0,200008917
8918,0.102799996734,0.0,200008918
8919,0.102799996734,0.0,200008919
8920,0.102799996734,0.0271000005305,200008920
8921,0.102799996734,0.0,200008921
8922,0.102799996734,0.0,200008922
8923,0.102799996734,0.0,200008923
8924,0.102799996734,0.0,200008924
8925,0.102799996734,0.0,200008925
8926,0.102799996734,0.0,200008926
8927,0.102799996734,0.0,200008927
8928,0.102799996734,0.0,200008928
8929,0.102799996734,0.0,200008929
8930,0.102799996734,0.0,200008930
8931,0.102799996734,0.0515000000596,200008931
8932,0.102799996734,0.0410000011325,200008932
8933,0.102799996734,0.0,200008933
8934,0.102799996734,0.0515000000596,200008934
8935,0.125100001693,0.0,200008935
8936,0.102799996734,0.0,200008936
8937,0.102799996734,0.0,200008937
8938,0.102799996734,0.0,200008938
8939,0.102799996734,0.0410000011325,200008939
8940,0.102799996734,0.0,200008940
8941,0.102799996734,0.0,200008941
8942,0.102799996734,0.0,200008942
8943,0.102799996734,0.0410000011325,200008943
8944,0.102799996734,0.0271000005305,200008944
8945,0.125100001693,0.0,200008945
8946,0.102799996734,0.0271000005305,200008946
8947,0.102799996734,0.0,200008947
8948,0.102799996734,0.0,200008948
8949,0.102799996734,0.0,200008949
8950,0.102799996734,0.0,200008950
8951,0.102799996734,0.0271000005305,200008951
8952,0.102799996734,0.0,200008952
8953,0.102799996734,0.0,200008953
8954,0.102799996734,0.0,200008954
8955,0.102799996734,0.0,200008955
8956,0.102799996734,0.0,200008956
8957,0.102799996734,0.0,200008957
8958,0.102799996734,0.025399999693,200008958
8959,0.102799996734,0.0,200008959
8960,0.102799996734,0.0,200008960
8961,0.102799996734,0.0,200008961
8962,0.102799996734,0.0,200008962
8963,0.102799996734,0.0,200008963
8964,0.102799996734,0.0,200008964
8965,0.125100001693,0.0,200008965
8966,0.102799996734,0.0,200008966
8967,0.102799996734,0.0,200008967
8968,0.102799996734,0.0,200008968
8969,0.102799996734,0.0,200008969
8970,0.102799996734,0.0,200008970
8971,0.102799996734,0.0,200008971
8972,0.102799996734,0.0,200008972
8973,0.102799996734,0.0,200008973
8974,0.102799996734,0.0271000005305,200008974
8975,0.102799996734,0.0,200008975
8976,0.102799996734,0.0,200008976
8977,0.102799996734,0.0,200008977
8978,0.102799996734,0.0,200008978
8979,0.102799996734,0.0,200008979
8980,0.102799996734,0.0,200008980
8981,0.102799996734,0.0,200008981
8982,0.102799996734,0.0,200008982
8983,0.102799996734,0.0,200008983
8984,0.102799996734,0.0271000005305,200008984
8985,0.102799996734,0.0271000005305,200008985
8986,0.102799996734,0.0,200008986
8987,0.102799996734,0.0,200008987
8988,0.102799996734,0.0,200008988
8989,0.102799996734,0.0515000000596,200008989
8990,0.102799996734,0.0,200008990
8991,0.102799996734,0.0,200008991
8992,0.102799996734,0.0,200008992
8993,0.102799996734,0.0,200008993
8994,0.102799996734,0.0,200008994
8995,0.102799996734,0.0,200008995
8996,0.102799996734,0.0,200008996
8997,0.102799996734,0.0,200008997
8998,0.102799996734,0.0,200008998
8999,0.102799996734,0.0,200008999
9000,0.102799996734,0.0,200009000
9001,0.102799996734,0.0,200009001
9002,0.102799996734,0.0,200009002
9003,0.102799996734,0.0,200009003
9004,0.102799996734,0.0,200009004
9005,0.102799996734,0.0,200009005
9006,0.102799996734,0.0,200009006
9007,0.102799996734,0.0,200009007
9008,0.102799996734,0.0,200009008
9009,0.102799996734,0.0,200009009
9010,0.102799996734,0.0,200009010
9011,0.102799996734,0.0,200009011
9012,0.102799996734,0.0,200009012
9013,0.102799996734,0.0,200009013
9014,0.102799996734,0.0,200009014
9015,0.102799996734,0.025399999693,200009015
9016,0.102799996734,0.0,200009016
9017,0.102799996734,0.0,200009017
9018,0.102799996734,0.0,200009018
9019,0.102799996734,0.0,200009019
9020,0.102799996734,0.0,200009020
9021,0.102799996734,0.0,200009021
9022,0.102799996734,0.0,200009022
9023,0.102799996734,0.0,200009023
9024,0.102799996734,0.0,200009024
9025,0.102799996734,0.0,200009025
9026,0.102799996734,0.0,200009026
9027,0.102799996734,0.0,200009027
9028,0.102799996734,0.0,200009028
9029,0.102799996734,0.025399999693,200009029
9030,0.102799996734,0.0,200009030
9031,0.102799996734,0.0,200009031
9032,0.102799996734,0.0,200009032
9033,0.102799996734,0.0,200009033
9034,0.102799996734,0.0,200009034
9035,0.102799996734,0.0271000005305,200009035
9036,0.102799996734,0.0,200009036
9037,0.102799996734,0.0,200009037
9038,0.102799996734,0.0,200009038
9039,0.102799996734,0.0,200009039
9040,0.102799996734,0.0,200009040
